# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 220.3 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 0 
4.7616e-06 1.10018e-06 10 0.000210421 4.76978e-05 220.3 0.0369945 -13 -1 1 0 1 1.69924e-05 -7.03882e-05 1.95465 0 0 0 
1.91597e-05 4.25931e-06 20 0.000424578 9.07085e-05 220.3 0.0739889 -13 -1 1 0 1 1.7333e-05 -7.12387e-05 1.96128 0 0 0 
4.33621e-05 9.26183e-06 30 0.000642383 0.000128885 220.3 0.110983 -13 -1 1 0 1 1.76599e-05 -7.21039e-05 1.96938 0 0 0 
7.75328e-05 1.58853e-05 40 0.000863761 0.000162096 220.3 0.147978 -13 -1 1 0 1 1.79732e-05 -7.29705e-05 1.97791 0 0 0 
0.000121832 2.39e-05 50 0.00108863 0.000190169 220.3 0.184972 -13 -1 1 0 1 1.83137e-05 -7.38613e-05 1.98736 0 0 0 
0.000176416 3.30691e-05 60 0.00131689 0.000212923 220.3 0.221967 -13 -1 1 0 1 1.8634e-05 -7.4768e-05 1.9981 0 0 0 
0.000241436 4.31475e-05 70 0.00154845 0.000230192 220.3 0.258961 -13 -1 1 0 1 1.8935e-05 -7.56762e-05 2.00968 0 0 0 
0.000279239 4.85142e-05 75 0.00166544 0.000236696 220.3 0.277458 -13 -1 1 0 1 1.91033e-05 -7.61481e-05 2.01585 0 0 0 
0.00036019 5.94772e-05 85 0.00190177 0.00024534 220.3 0.314453 -13 -1 1 0 1 1.93916e-05 -7.70778e-05 2.0288 0 0 0 
0.000451937 7.06962e-05 95 0.00214113 0.000247957 220.3 0.351447 -13 -1 1 0 1 1.97014e-05 -7.8034e-05 2.0426 0 0 0 
0.000554628 8.19773e-05 105 0.0023843 0.000251077 220.3 0.388442 -13 -1 1 0 1 2.40151e-05 -7.94988e-05 2.06177 0 0 0 
0.00066845 9.34406e-05 115 0.0026312 0.00025288 220.3 0.425436 -13 -1 1 0 1 2.42889e-05 -8.04743e-05 2.0777 0 0 0 
0.000793548 0.000104833 125 0.0028811 0.000247918 220.3 0.462431 -13 -1 1 0 1 2.45831e-05 -8.14775e-05 2.09449 0 0 0 
0.000930054 0.000115841 135 0.00313382 0.000235901 220.3 0.499425 -13 -1 1 0 1 2.48447e-05 -8.2497e-05 2.11265 0 0 0 
0.00107809 0.000126139 145 0.00338922 0.000216577 220.3 0.53642 -13 -1 1 0 1 2.50758e-05 -8.35157e-05 2.13137 0 0 0 
0.00123778 0.000135387 155 0.00364711 0.000189634 220.3 0.573414 -13 -1 1 0 1 2.53263e-05 -8.45623e-05 2.15086 0 0 0 
0.00140923 0.000143235 165 0.00390729 0.000154783 220.3 0.610408 -13 -1 1 0 1 2.55445e-05 -8.56239e-05 2.17154 0 0 0 
0.00159254 0.000149316 175 0.00416955 0.00011175 220.3 0.647403 -13 -1 1 0 1 2.57317e-05 -8.66824e-05 2.1926 0 0 0 
0.00178779 0.000153252 185 0.00443365 6.02433e-05 220.3 0.684397 -13 -1 1 0 1 2.59432e-05 -8.77684e-05 2.21432 0 0 0 
